adj_edge_jaccard,arm,dataset,division_fn,division_fp,division_tp,edge_fn,edge_fp,edge_jaccard,edge_tp,embryo,estimated_total,graph_hash,gt_node_recall,matched_nodes,metric_revision,node_recall,num_pred_nodes,prediction_sha256,seconds,status,total_node_ratio,unchanged_nodes
0.8933843286828653,P0,44b6_d78e09d9,0,0,0,25,23,0.8987341772151899,426,44b6,22259,9ca799c76ef7e8ed335636256c7a7585dfc21644cd6a86411e1dbeecabf587c9,0.9740820734341252,451,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9740820734341252,23584,779b1a405c72568264df0d9a03324499ba5e6409aa9e1fb2d5467f040415ae7b,2.5079570060006517,measured,0.05952648366952693,True
0.8967110430672968,P0,44b6_db3c847b,0,0,0,9,8,0.9,153,44b6,15023,a68b9d654ba24b97ecf67a32af5553d74431851bef31373fe85603ed0ff3ef6e,0.9757575757575757,161,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9757575757575757,15572,e4949478b4724cda0fab457c41af0700c27939973aab62ff01d847d0d34b0fd3,1.5918751370008977,measured,0.036543965918924316,True
0.8798437890900633,P0,44b6_ddf577ad,0,0,0,43,59,0.8555240793201133,604,44b6,53492,2846fa91afeaf13c00843e93408925cf39c9d7f92d189c7cf7d0f951fd0b1873,0.9893778452200304,652,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9893778452200304,38286,a3282113456e870a6a200370ad79f7dfe35597cab16c28cbb6381e451c41ff53,2.945680362998246,measured,-0.2842668062514021,True
0.9194248777885922,P0,44b6_deabac95,0,2,1,3,6,0.9307692307692308,121,44b6,13989,8ac49d826aa234430ba3b50cae77723abf8a1729dea5ff6905033506e4a9af66,0.9920634920634921,125,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9920634920634921,15694,c8e9e53773ea11cee0c81b9d38cfad076bbafe138cb4c8ba2e984727cbf41e74,1.8714228240023658,measured,0.12188147830438202,True
0.9567062586878884,P0,44b6_e28840c6,2,0,0,22,10,0.8996865203761756,287,44b6,74686,41d59b58a6b31a3c5a4fa32f35a75589302a7e9bc6fee2ea0e82424da174acd3,0.9678456591639871,301,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9678456591639871,27352,13e91d0335822a891b301fe75437f96af0f87c6d347a33937d4267d747a4ac06,3.5256971009985136,measured,-0.633773397959457,True
0.8830111572297947,P0,44b6_e29f0176,0,0,0,3,3,0.8867924528301887,47,44b6,12969,809122cc9c14727cf8b269cc33fe78220d1c90011257dfba6ca7c7abe159c91e,0.9803921568627451,50,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9803921568627451,13522,40f7d018d8c6272be4447c03686f32008c533ea082158f1f178dc150be55e236,1.0062480629967467,measured,0.0426401418767831,True
0.8915254658345638,P0,44b6_e31261b4,0,0,0,6,8,0.8842975206611571,107,44b6,72856,54163ff1555f0ba897965c47a8fe03d1eb82d76ace32f683547a42b45ae87055,0.9913793103448276,115,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9913793103448276,66901,3762d499c8db361d40f74b813b283a1923568a80d6a4834317b1213c17351b83,4.445187746001466,measured,-0.08173657626001976,True
0.8511707528752853,P0,44b6_e35b117d,0,1,0,29,21,0.8257839721254355,237,44b6,28641,3281883d00ac27e4021890a785984e20d821e7ca00a0cff4d39be65029ff3a04,0.9407407407407408,254,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9407407407407408,19836,1bbdff83b2cc903686b4d11f42aaaf2b630b48cae07589c344eec56bef9a9e5a,1.7039148910007498,measured,-0.3074264166753954,True
0.8019832657133746,P0,44b6_e57ff5c6,0,0,0,27,15,0.7910447761194029,159,44b6,20314,6d5021154530fd0cdcca3a503e7c64629d2f6a3f90ab2442fb6f791314cf3efd,0.9119170984455959,176,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9119170984455959,17505,807d11d9f5dcdaa8f44bbbeae3ef99f0405c0945c1230445327fa15ceaad7661,1.4322024659995805,measured,-0.13827901939549078,True
0.9572780531603706,P0,44b6_eb2880fc,1,1,0,12,13,0.9362244897959183,367,44b6,48084,98a97efaf758723a4c7b1468d0a3f2865fa24da0825facd288bbd61f8117b67e,0.9948717948717949,388,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9948717948717949,37271,2953f0378f64baaf5980f23cd5db56865e04ddf7ce4f6165a97331b590d6a352,3.5577426870004274,measured,-0.22487729806172532,True
0.9520088668179052,P0,44b6_f28707c6,0,0,0,1,1,0.967741935483871,60,44b6,18656,3b91273d20109dbd7c3f45a6b13c518924e62eabf9da76f36bbe307032ce0ee7,1.0,63,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,21689,45ec91664c119c14f8edddd80d583c6769bb0a315f58c6499aed4d272d58036b,1.5779202740013716,measured,0.16257504288164665,True
0.9690908226899541,P0,6bba_05b6850b,0,0,0,15,15,0.9651162790697675,830,6bba,6362,7f81c32857f8b18a4b33d2d1d605afc4a0cc3647644071ca04ee648d81ccd57c,0.9941927990708479,856,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9941927990708479,6100,963f87d89d068fa978d93307fd65c1c1c31446bcec8df1037ae3dd8da1e2aab6,0.7642997190014285,measured,-0.04118201823325998,True
0.8771269175098673,P0,6bba_05db0fb1,3,1,0,77,78,0.8770816812053925,1106,6bba,69800,556c2e968994a89625b11a39cfaf8862d225270c76e43445c7eb273c890ea4a5,0.9804719283970708,1205,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9804719283970708,69764,745064c2a47e085bd233c02b7cd2039594d5317ce3a78ffa7c84c505fed1e08b,10.307795510998403,measured,-0.0005157593123209169,True
1.0000256780613064,P0,6bba_062c8d37,0,0,1,1,1,0.9977753058954394,897,6bba,6030,d1148c9c79efebcaed81b3f9ea1dc9c383deb5df0c63a40fe01e6c4830af5e9a,1.0,930,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,5894,ef26ae19056c7e965332302d1b370f9c9d35709a4de863bee6fdef14ca68e6e0,0.8953933230004623,measured,-0.022553897180762852,True
0.9769921618313978,P0,6bba_07477033,0,1,0,6,11,0.9722675367047309,596,6bba,4836,1bb3ecae5dc83c39b29b22dfdbbd2c13d8ac39a3502bad221bdcefec6f3c7b61,1.0,613,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4601,60aa7049b191a4fef9e54d76ca0d792e1b5db2dd9ef99f1d2e5119cfcb52ee1c,0.6802462680025201,measured,-0.04859387923904053,True
0.8211521011199434,P0,6bba_07e24132,2,0,0,36,18,0.8512396694214877,309,6bba,21485,966edf95d10176951f3c24898f501b311c741702e6f882f05ff07896e0b1753b,0.924791086350975,332,075fc5f5a52d11077f9dc2b074644618f26939e2,0.924791086350975,29079,ff914293eb0aaa207b6201dd9989d10029f34d815b735638e39e428b800926f9,3.7452469800009567,measured,0.3534558994647428,True
0.9954038443864747,P0,6bba_085bf656,1,0,0,6,2,0.9931623931623932,1162,6bba,8463,42ef4e692530df28d012bb0778763d278275c01fdbe766c1172b962de8f52784,0.9958263772954925,1193,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9958263772954925,8272,b3c60a4882f754c9ed72092ef3dc26ae88c0b2f0033f73e01c29d21ee82e83fb,1.167787596998096,measured,-0.022568829020441925,True
0.9192007096663687,P0,6bba_09961292,3,0,1,74,93,0.914969450101833,1797,6bba,31117,71c090577705de2667867b9e6970656ff03f17dcf53d10986b8c6b1ca97263fb,0.9933333333333333,1937,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9933333333333333,29678,425ebbeb2b798d54475347ab90c2023ee4f7208e58dd7e11aba6abbefa7718d6,5.487850942001387,measured,-0.04624481794517466,True
0.9589388736263736,P0,6bba_0c7fa718,0,1,0,20,13,0.9508928571428571,639,6bba,13650,a3435f448c52a3a1ae7b532f7bccaf65da0727250367f83a712dd134ad586732,0.984375,693,075fc5f5a52d11077f9dc2b074644618f26939e2,0.984375,12495,adf75a4347adb7f568a7d89ca0cbf5df896d5b826d47b0cbf736bb5158ec2ca8,1.23571272800109,measured,-0.08461538461538462,True
0.8156018126997785,P0,6bba_0e7c0d07,1,0,0,22,18,0.8148148148148148,176,6bba,22467,dab64afd5a6a20a6860f5080922a3580de18ca7916a2edd71046418a54607599,0.9425837320574163,197,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9425837320574163,22250,bd7d93612bbef4e157c24ec5bd8d78b6c641493600430bb0ebdc8253aec87a20,2.302286052999989,measured,-0.009658610406373792,True
0.9645816541387972,P0,6bba_12665c0e,3,1,0,32,6,0.9621513944223108,966,6bba,8314,23a3c647e4c35e39f6cf328999aa532abe171de48ec69847934658cd9f8b526d,0.9739382239382239,1009,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9739382239382239,8104,5515ad1be806615baed04a046697f0e107643b2f322d09882f59ae1497c8d2d7,1.7309597980020044,measured,-0.02525859995188838,True
0.9812710564678269,P0,6bba_13f19531,0,1,0,6,8,0.9803370786516854,698,6bba,5773,81e1da88e0703c01b8dbc53b5ffebb4e410347db214b995c5559025ba6623802,0.9972862957937585,735,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9972862957937585,5718,1ced2d9ef2e70ba8ffec7ca73c2d60d4eaac17aeec22b52dc17f34a9c5b1c586,0.7129008699994301,measured,-0.009527108955482418,True
0.9797067789229207,P0,6bba_15403b9a,0,1,0,11,10,0.9715832205683356,718,6bba,6889,d81488fb2da7396812c8b21d909bf4a7d7a347e3fe4ffccc7873e60f16b87d31,0.9920844327176781,752,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9920844327176781,6313,2523425870700d312cd6779e3944b3d47648107fe4b78a3184b9c3a7faf75234,0.7379933429983794,measured,-0.08361155465234432,True
0.8763211644464807,P0,6bba_1d0d8384,1,0,0,104,79,0.8732686980609419,1261,6bba,17909,2a0e3063ae664450097dbe40103137a602bf8095a03eb9b79321784f725999b9,0.9659248956884562,1389,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9659248956884562,17283,272b55a0598392e9d612ba165ea1f1702e4793f4ba62ff76c95e7492b22591dc,2.0863717289976194,measured,-0.03495449215478251,True
0.9348078924205059,P0,6bba_1ebfb80d,0,1,0,30,19,0.9336043360433605,689,6bba,11558,a38d6c53b9a284971a9da681078640f4707e464c12b82747c96c215e55ce445b,0.9758389261744966,727,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9758389261744966,11409,a24c33300664f735c396511ae455adebfb0ee978b0ad4dda387cdf398a9ae361,1.1332131569979538,measured,-0.012891503720366845,True
0.8023781315135154,P0,6bba_1f58c2f6,0,0,0,29,34,0.8108108108108109,270,6bba,28903,61f9b2752e6c4205df9b813ce1bcf4deb5af12f1f25d7cfc144fdbee7227821a,0.9747634069400631,309,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9747634069400631,31909,ea58b4ba2a4e31186c2759428130b847a8ad18ab5dfc295e27aa9bc71e9d84f7,2.406079682001291,measured,0.1040030446666436,True
0.6565757571174689,P0,6bba_207c6aaf,1,3,0,94,68,0.6872586872586872,356,6bba,11999,3a60f1a3ad3487a1cfaf615c4017030523117514730b2f81c475e6ef59141501,0.888421052631579,422,075fc5f5a52d11077f9dc2b074644618f26939e2,0.888421052631579,17356,2c6c3ccc1523dd1b34c1166a78a819c24b859ef9e91831b01aaf1faaffce4a06,2.0556522560000303,measured,0.44645387115592966,True
0.9004955750046651,P0,6bba_20852818,3,2,0,63,29,0.9019189765458422,846,6bba,9758,0a736d04eba5ff84704256acd0df38787cfc0ac4152cf8f486590a3adaa276af,0.9506302521008403,905,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9506302521008403,9912,648981e9ead350f24945e8d8174936378773fccac8a8b110f38010a50558e788,1.8854526239992992,measured,0.015781922525107604,True
0.982771871100345,P0,6bba_2312ac41,0,0,2,8,8,0.9859649122807017,1124,6bba,11950,01b22afbb49a8a073d509d5fa6c5de91c13dd44ba14f59b7a66c38bad033cf63,0.9982698961937716,1154,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9982698961937716,12337,bcec90022869a9b310886637066e9f974facb599a3293fb4f24861b302c74069,1.7889486190033494,measured,0.03238493723849373,True
1.0069213483146067,P0,6bba_23af9eeb,0,0,0,0,0,1.0,499,6bba,4450,f5ed32f0934b4bfd72bdf9e81063d4449874430cc959ad6456e99d2b9d3f7706,1.0,513,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4142,c983cb02153cad54e5d66abd4b86dfa31c3a2c7c7fe7c388422b8565ee9e39b2,0.5816553399999975,measured,-0.06921348314606741,True
1.008009516256939,P0,6bba_2540cd90,0,0,0,0,0,1.0,523,6bba,3783,0edbe29f57072c910ac7937f40bc2663bf6a4ec90354c1b6e5d5d65fc4165369,1.0,529,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,3480,39ee7295047568f398b928bfa94894985f94316546e4e779769e605a8c53107b,0.5187036159986746,measured,-0.08009516256938938,True
0.9542559351476548,P0,6bba_2646afc7,0,1,0,21,16,0.9497964721845319,700,6bba,5495,36965d0070d3502b093609bf403609f6d7b631fc6f45000ae7f28349e224c6c1,0.983739837398374,726,075fc5f5a52d11077f9dc2b074644618f26939e2,0.983739837398374,5237,24c1e3957c0f0d76453ad6bdbd018cb4698bc8080329803e9be02aac7783d11c,0.7098325630031468,measured,-0.04695177434030937,True
0.9256702129974109,P0,6bba_268e1230,1,0,0,31,21,0.9174603174603174,578,6bba,5107,e74f3cd2347352ce07099656b4385ac7e575403ef9d51c1a00d6f92e518bb880,0.9734789391575663,624,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9734789391575663,4650,8982ab2d060ae324894c63b5e9f090a136e91cd307dbbd6ab36ec98c2d867827,0.7578784709985484,measured,-0.08948502056001567,True
0.989221282458415,P0,6bba_2819ca14,1,0,0,16,4,0.9790136411332634,933,6bba,5534,2f7ca8e09f30db898da02dc80e92a6ec89468fadeb18df81f1f832c9a44f56d9,0.986815415821501,973,075fc5f5a52d11077f9dc2b074644618f26939e2,0.986815415821501,4957,49b95c7bb6a348b512f7022af72d9eb9ae89a8c67a6b867912eb0a16e9fbf631,0.8353491589987243,measured,-0.10426454644018793,True
0.9541073588727952,P0,6bba_283bf9f1,0,1,0,34,21,0.957983193277311,1254,6bba,20861,50258f154ac48b7eb387f67af5864f524d17c418ca274e8641aa6ff63d274d50,0.9836065573770492,1320,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9836065573770492,21705,14f5425bb8c84424b937e04515710dfb7bf4a647656e60882c1ce4519fa02132,1.7900407939996512,measured,0.04045827141556014,True
0.9443300210779886,P0,6bba_312f0dc3,0,1,0,11,20,0.9403846153846154,489,6bba,9963,47d0c5fb395ad987d070ca9c20f99084da6c112d7b04325258dbb1cd2f3bf29a,0.9980769230769231,519,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9980769230769231,9545,ab7535ce0efb5c1199d3004f34d0ee28071e67ac488b154f85411b3b1642b14e,0.8899289469991345,measured,-0.041955234367158485,True
0.7456569660187876,P0,6bba_32db13fc,1,2,0,126,95,0.7560706401766004,685,6bba,38705,8d450075eca91b4e896b635a6dc9453725151067f7f32f060b0d7f6a63edd743,0.9234338747099768,796,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9234338747099768,44036,488e559959f7513005663856e3a48da38a4f6bf167ddf64ec7c5fcbf1ee7705c,4.361450933000015,measured,0.13773414287559746,True
0.9645606133187824,P0,6bba_337b1b3a,1,1,1,20,28,0.9613215149073328,1193,6bba,30480,ced32c9b5645329c92197b940f597949c6a7878004a6a9cb9b764d1e85def3b5,0.9968553459119497,1268,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9968553459119497,29453,7309097a0dbb83a06b2af656d715dc97d32ca00e93883bf0d7a2f96c1aedabd4,3.724868041001173,measured,-0.03369422572178478,True
1.0023549439636827,P0,6bba_372c8cb8,0,0,0,4,0,0.9960278053624627,1003,6bba,7021,abc825f785485af628e471bc2fd0ff3956d367675d59e7a3d45b6065f596c169,0.9961389961389961,1032,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9961389961389961,6575,fc4cf5e94fca18375f9447b38555f45c65c1d291199eaede1531093aaff51503,0.773879685002612,measured,-0.06352371457057399,True
0.9438414865867937,P0,6bba_3a1849c2,0,1,0,34,39,0.9381879762912786,1108,6bba,7003,594c382f3b684bafbc1778e4d0f15a112a9ec356374cc5cafacec4fa749c0018,0.9914748508098892,1163,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9914748508098892,6581,437315b9d3ed7bc6a18672e550c9d8774a3d175ffcd8465fa4ee0608887f2059,0.7974281290007639,measured,-0.06025988861916322,True
0.8139326324719582,P0,6bba_3abfe10a,0,0,1,90,101,0.8156370656370656,845,6bba,52065,03214580b3a2decd2fba01d2252c1863c0df04d267754a11d800267c2268f235,0.9739217652958877,971,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9739217652958877,53153,08cd2e564b580264540af4db2744f1e8f54bed32ffb9f03bee0baca83b516339,5.202747866998834,measured,0.020896955728416402,True
0.9900289336316181,P0,6bba_3c5691b6,1,0,1,4,4,0.9893333333333333,742,6bba,6258,b65e36733ab8508200c4fd0d2666e1e192fce954e9d513aed6eb81120dc6a3cb,0.9986928104575163,764,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9986928104575163,6214,33c8b4aaf5bfd02d35c40a9d3e5fc2910a5dd2d356fa565a5b6eec5ed1cbd6b9,1.1401687050019973,measured,-0.007031000319590924,True
0.8747900880188975,P0,6bba_3db54e20,1,1,0,31,33,0.873767258382643,443,6bba,23236,b9b3d2091e08b33c05146e0009c3ab1477626b70ac3995a35d076a9ed9c66967,0.9760956175298805,490,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9760956175298805,22964,be08461b84eb8b81327b2ba0a6397e76591e90833082c5f7e8662ccf803dde6e,2.355661927998881,measured,-0.01170597348941298,True
1.0016932855573761,P0,6bba_3fda6b25,0,0,1,10,6,0.9864978902953586,1169,6bba,9842,443ac866774225287df6ce53cede3ed89b326d4b03ece491717a93a769ce12d5,0.9950289975144988,1201,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9950289975144988,8326,5927ed0750e1305f0d2134391a3f511e034ef25186b051a6ef36bbb17d30bc4f,1.2314973030006513,measured,-0.1540337329811014,True
0.9813673535181974,P0,6bba_43fea39d,0,1,0,17,5,0.9751412429378531,863,6bba,5748,edb6ed5ba0b995967c78de2ab515faf43b235790e6393e75fce40721c27226b0,0.9868131868131869,898,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9868131868131869,5381,637b836f923f3cad1ab73453eb98f9a801aada248ede0bf85967d8403150fa56,0.6839166040008422,measured,-0.063848295059151,True
0.7468409224697181,P0,6bba_474be664,1,0,0,49,33,0.7429467084639498,237,6bba,28293,1761f23c362ed098a225e826a99a6d89951f57febd33cc700525cf1527e481f8,0.8972602739726028,262,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8972602739726028,26810,97fe591ee0384c2afa3e3b5453390b556bf89b5d63be543f06a16ed311ef5b49,2.8151245419976476,measured,-0.05241579189198742,True
0.939875651992489,P0,6bba_48816121,5,0,0,30,22,0.9446808510638298,888,6bba,23965,0022cc372e9fd5b56dd61faf2f61f217d73b7b4c56c68977d28b744f818846ba,0.9893048128342246,925,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9893048128342246,25184,bc8add6574b99fabdfab6430b10f5733a20499aa9c337f409e2731c57f8aa74c,5.384060131000297,measured,0.050865846025453784,True
0.9137775025201886,P0,6bba_4aa14c89,0,0,0,31,27,0.9180790960451978,650,6bba,6787,c565fb241e1443a049ddb39dd1969fb6178898f3290a559c5721c71c196c20c5,0.9787835926449788,692,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9787835926449788,7105,23ae8b65e9c82ac558099537d612df8286bf80e6dff5a3ab5b238693b8acd32b,0.8958182089991169,measured,0.04685428024163843,True
0.996815083710589,P0,6bba_4f99ce20,1,0,1,10,3,0.9871668311944719,1000,6bba,5965,4fbbb546c9427b08f3b00e6b29570ff9210dfe6a99f28d959b65f345b2863932,0.9924314096499527,1049,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9924314096499527,5382,739fd4701b58ef972de4af2485778648767f3c4687df6eeb42e780da142fec22,1.10335768799996,measured,-0.09773679798826487,True
0.8989881808388357,P0,6bba_4ffd3da3,2,2,1,37,26,0.9118881118881119,652,6bba,17637,2108d42384e072a7836cb13d9ed377944662db7d3e1781f6829be7fdfdfa7152,0.9745042492917847,688,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9745042492917847,20132,3053373ca4d38a3a107fa54611192b04931d504ee8c66d80a397e9d6ffef77b2,3.418659620998369,measured,0.14146396779497647,True
1.0042778572669153,P0,6bba_55b7eebe,1,0,0,4,2,0.991304347826087,684,6bba,5257,307b7d4e8c27915f965c1e1cdc4870459c73934ab6cf3c889bb84d52262bc245,0.9985815602836879,704,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9985815602836879,4569,786ba61bd390c7270f9807c7e799adf00ea4e8ea0dbbdafa5e9c2e62e9271c97,0.7905382579992875,measured,-0.1308731215522161,True
0.7350310156734251,P0,6bba_55c70843,0,1,0,69,71,0.7397769516728625,398,6bba,35415,2b8b3b4d0f8f160839f88d6125ca2695f70d82c6ba5b0ba2b8c4d3ff576002f3,0.9448979591836735,463,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9448979591836735,37687,793e28d9ce26e8502340a2225aaa73bf3022972e53c83284edbfd5f5a67b22fc,2.6980181420003646,measured,0.06415360722857547,True
0.6565291895341527,P0,6bba_57b7cc1e,3,1,0,320,314,0.6673662119622246,1272,6bba,65511,131f8f5910f631d9491c2d33bbe1a646c90fa79436532618258ba0419155748b,0.9270644966847499,1538,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9270644966847499,76149,3d42acecdcde3963ae7d59820709389ee3eaa3843eb5ee4054c7a39e5f3be864,11.596454667000216,measured,0.162384942986674,True
0.9973910836717035,P0,6bba_5a4d9360,0,0,0,5,2,0.9903314917127072,717,6bba,5976,321191d5b242a3733511ce52d7d83b609e0aadf3d3d383516b2ad8c71b9fba4c,0.9946452476572959,743,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9946452476572959,5550,c9e5b144516e3f074838dee7d8cbbc37a4264e3c5c20a7c3f5e8c269b452dbc9,0.7045024699982605,measured,-0.071285140562249,True
0.9828835761704332,P0,6bba_5b28472a,0,0,0,9,3,0.9834938101788171,715,6bba,5802,1342db05e7e4baf0790178fc559addd16ef58b6a126d7efd3611c1c7b9f3696b,0.9877883310719131,728,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9877883310719131,5838,64ec7960609d7843cceddf222e8c4bc86ee19cdb3f632db9b42652a2499310bd,0.7679083250004624,measured,0.0062047569803516025,True
0.9895256815346494,P0,6bba_5c039895,0,1,3,9,12,0.9818496110630942,1136,6bba,8570,3d9269e2e162f068c89149f1d083031ee88e1491b217338a37345a4e7bd82c24,0.9982964224872232,1172,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9982964224872232,7900,bbbfc606290f3f2c419d14e14f3fa7d69f134bbdefb9766763150c33e0153dde,1.5713403339977958,measured,-0.07817969661610269,True
0.9338772647870118,P0,6bba_5c824876,0,0,1,36,38,0.9366438356164384,1094,6bba,24647,590152d3922cc09a945b50618867d63c138dea82372551cf75f275259fa5b2cd,0.9880341880341881,1156,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9880341880341881,25375,129597dd9e44ee7679425ecddb011be7cad8721186988a838488c7da8ee5ebca,2.74699659199905,measured,0.029537063334280033,True
0.9498018058187492,P0,6bba_5dfe9ad1,0,0,0,47,13,0.96,1440,6bba,26913,2eb742810a3cdc6399d595f84773c87e55dca39e35f843d3e9e0b3b5adfa4ccb,0.9779507133592736,1508,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9779507133592736,29772,087f914576c3cc43e920a83ca6eb47cb6639e1367a6ee0a94285adb217f00b71,2.443839722996927,measured,0.10623118938802809,True
1.0040121448709607,P0,6bba_5f89039d,0,0,0,0,0,1.0,885,6bba,4611,f58b69e0f902acde12408c34910f2fe16baf628c810102b00e417bea5ec504ef,1.0,904,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,4426,4b6b07a87280ad5e0097d7a2c62d3e9229c537fd5751f23bc8ba9e5b71291fe3,0.6111586439983512,measured,-0.04012144870960746,True
0.9671234288069237,P0,6bba_61dd1e0d,0,0,0,12,9,0.9619565217391305,531,6bba,10128,789ba33eb6781e22bfa7d64c4f43a47b5af741c02a6695221d65ce042e5b3d40,0.9874551971326165,551,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9874551971326165,9584,6ba629128b77caa60d22cb2cea1a71d11f26701738bc389fe9879a5fb24187c6,0.9863170370008447,measured,-0.053712480252764615,True
0.9848427271043444,P0,6bba_61ecbe65,1,0,0,7,5,0.9806138933764136,607,6bba,5774,ada55de260bf9b078c74738b29f75a2fcba00572ab1a00e151cb28f07bd3f5cc,0.9953125,637,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9953125,5525,31a5c2ea70433f9b02c9de3bcee83e7e825e259b82feb6a2a19bc0bd86cad34b,0.8736270399967907,measured,-0.043124350536889504,True
0.9804642004662438,P0,6bba_6321a359,1,0,0,14,6,0.9751243781094527,784,6bba,4821,c522399c9e4dd6190df65c74bbf6f6a50bae92d9c522b4874733f575dfe52f66,0.9879081015719468,817,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9879081015719468,4557,a6f6886266f598dc4009ee3cce1f452f1f678f2be3afcb63539c2405e94ad068,0.7675959480002348,measured,-0.054760423148724334,True
0.7294351894619883,P0,6bba_6479435d,0,0,0,107,66,0.7321981424148607,473,6bba,23453,464f0f5a65b7cf14a268d5b3a86647b85033c9f92b6b3ecccfa1395737bade4d,0.8978930307941653,554,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8978930307941653,24338,d67b35c4598648d8e0f78c3e5924865e85c11014f3b43085ec144b1e250cbba0,2.002016250997258,measured,0.037735044557199504,True
0.7862649152115592,P0,6bba_67ebd073,1,2,0,47,60,0.785140562248996,391,6bba,16061,d6e02b217063878c4d7962378581420b8c4959ac661f9f3e218e5abfc93c1c36,0.9696969696969697,448,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9696969696969697,15831,a4e6bc4c5346989ae42d63a95075cd912f1c0d63d36501f0d26fed08d605f593,1.8317203340011474,measured,-0.01432040346180188,True
0.9942443226826023,P0,6bba_6ca87370,1,0,0,12,6,0.9829867674858223,1040,6bba,7195,fd28184288db7693a37612ee3dc9941283b7c26e1cbdedf9c69431abbcea3887,0.9925994449583718,1073,075fc5f5a52d11077f9dc2b074644618f26939e2,0.9925994449583718,6371,70bcd2652e88084a0fb820d8e505207369c9960a2052c658fe2da1a055d302a7,0.9514294520013209,measured,-0.11452397498262683,True
0.9611717363212874,P0,6bba_6db0e9b4,0,0,0,9,13,0.9514348785871964,431,6bba,28435,72862a9dce52507127291ca1d445de1997c98cbb7c0a91448b240dc35c3515b1,1.0,449,075fc5f5a52d11077f9dc2b074644618f26939e2,1.0,25525,318d81ba5c72e53f66ca8e767a7b857aedd034063c6b473299d297113be6caf4,1.9124490109970793,measured,-0.10233866713557235,True
0.7456306643385715,P0,6bba_6feb10f0,0,0,0,229,101,0.7714681440443213,1114,6bba,8862,ff50c61f9db19787bb827d47bdff0d6454cbf2a12cf8eb7225cd9a2c0d4f5348,0.8786549707602339,1202,075fc5f5a52d11077f9dc2b074644618f26939e2,0.8786549707602339,11830,8797e19d77438d15863283cc3d1fd1e2a7f9984deaa679b3f89c5a52a839ffbd,1.4605581329997221,measured,0.334913112164297,True
